Timestamp,Target_ID,Distance,T_PosX,T_PosY,T_PosZ,T_VelX,T_VelY,T_VelZ,T_AccX,T_AccY,T_AccZ,Pred_PosX,Pred_PosY,Pred_PosZ,Best_Time,Drag_K,Bullet_Speed,Bullet_Mass,Bullet_CD,Bullet_Caliber,My_PosX,My_PosY,My_PosZ,My_VelX,My_VelY,My_VelZ
1773538320.64571,1644244944,2204.37342,3718.70435,726.28510,2766.62402,-64.67427,-2.36937,123.58866,-0.19535,0.04308,0.02528,3615.56555,722.56517,2963.30999,1.59122,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.65769,1644244944,2204.37342,3718.70435,726.28510,2766.62402,-64.67427,-2.36937,123.58866,-0.19535,0.04308,0.02528,3615.56663,722.56493,2963.30992,1.59122,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.66871,1644244944,2204.28696,3717.16895,726.22900,2769.55713,-64.67427,-2.36937,123.58866,-0.19535,0.04308,0.02528,3614.01803,722.50854,2966.26694,1.59141,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.68123,1644244944,2204.28696,3717.16895,726.22900,2769.55713,-64.67427,-2.36937,123.58866,-0.19535,0.04308,0.02528,3614.01742,722.50868,2966.26698,1.59141,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.69354,1644244944,2204.20432,3715.60986,726.17206,2772.53564,-64.67427,-2.36937,123.58866,-0.19535,0.04308,0.02528,3612.44474,722.45141,2969.27029,1.59161,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.70499,1644244944,2204.20432,3715.60986,726.17206,2772.53564,-64.67427,-2.36937,123.58866,-0.19535,0.04308,0.02528,3612.44418,722.45154,2969.27032,1.59161,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.71675,1644244944,2204.12690,3714.06030,726.11548,2775.49512,-64.67427,-2.36937,123.58866,-0.19535,0.04308,0.02528,3610.88091,722.39462,2972.25489,1.59181,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.72945,1644244944,2204.12690,3714.06030,726.11548,2775.49512,-64.67427,-2.36937,123.58866,0.00000,0.00000,0.00000,3611.10278,722.34358,2972.24078,1.59194,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.74174,1644244944,2204.05481,3712.51465,726.05914,2778.44727,-64.67427,-2.36937,123.58866,0.00000,0.00000,0.00000,3609.54379,722.28676,2975.21841,1.59215,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.75349,1644244944,2204.05481,3712.51465,726.05914,2778.44727,-64.67427,-2.36937,123.58866,0.00000,0.00000,0.00000,3609.54379,722.28676,2975.21841,1.59215,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.76562,1644244944,2203.98695,3710.95557,726.00226,2781.42456,-64.67427,-2.36937,123.58866,0.00000,0.00000,0.00000,3607.97102,722.22937,2978.22187,1.59236,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.77734,1644244944,2203.98695,3710.95557,726.00226,2781.42456,-64.67427,-2.36937,123.58866,0.00000,0.00000,0.00000,3607.97102,722.22937,2978.22187,1.59236,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.78937,1644244944,2203.92478,3709.40967,725.94598,2784.37671,-64.72829,-2.35704,123.59983,-0.21270,0.04857,0.04398,3606.08764,722.24945,2981.24833,1.59240,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.80147,1644244944,2203.92478,3709.40967,725.94598,2784.37671,-64.72829,-2.35704,123.59983,-0.21270,0.04857,0.04398,3606.08883,722.24917,2981.24816,1.59240,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.81384,1644244944,2203.86724,3707.85571,725.88940,2787.34399,-64.72829,-2.35704,123.59983,-0.21270,0.04857,0.04398,3604.51993,722.19225,2984.24265,1.59262,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.82524,1644244944,2203.86724,3707.85571,725.88940,2787.34399,-64.72829,-2.35704,123.59983,-0.21270,0.04857,0.04398,3604.52109,722.19198,2984.24248,1.59262,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.83740,1644244944,2203.81460,3706.29956,725.83276,2790.31519,-64.72829,-2.35704,123.59983,-0.21270,0.04857,0.04398,3602.94969,722.13500,2987.24141,1.59284,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.84939,1644244944,2203.81460,3706.29956,725.83276,2790.31519,-64.72829,-2.35704,123.59983,-0.21270,0.04857,0.04398,3602.95082,722.13473,2987.24124,1.59284,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.86129,1644244944,2203.76684,3704.73560,725.77588,2793.30127,-64.72829,-2.35704,123.59983,-0.21270,0.04857,0.04398,3601.37125,722.07749,2990.25570,1.59307,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.87304,1644244944,2203.76684,3704.73560,725.77588,2793.30127,-64.72829,-2.35704,123.59983,-0.21270,0.04857,0.04398,3601.37237,722.07723,2990.25554,1.59307,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.88498,1644244944,2203.72451,3703.19092,725.71973,2796.25000,-64.72829,-2.35704,123.59983,-0.21270,0.04857,0.04398,3599.81200,722.02073,2993.23277,1.59330,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.89778,1644244944,2203.72451,3703.19092,725.71973,2796.25000,-64.72829,-2.35704,123.59983,-0.21270,0.04857,0.04398,3599.81128,722.02090,2993.23288,1.59330,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.90921,1644244944,2203.68738,3701.64844,725.66370,2799.19482,-64.72829,-2.35704,123.59983,-0.21270,0.04857,0.04398,3598.25293,721.96450,2996.20666,1.59353,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.92143,1644244944,2203.68738,3701.64844,725.66370,2799.19482,-64.72829,-2.35704,123.59983,-0.21270,0.04857,0.04398,3598.25228,721.96466,2996.20676,1.59353,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.93356,1644244944,2203.65457,3700.08838,725.60706,2802.17236,-64.72829,-2.35704,123.59983,-0.21270,0.04857,0.04398,3596.67784,721.90718,2999.21376,1.59377,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.94535,1644244944,2203.65457,3700.08838,725.60706,2802.17236,-64.72829,-2.35704,123.59983,0.00000,0.00000,0.00000,3596.91796,721.85018,2999.17811,1.59390,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.95750,1644244944,2203.62710,3698.53760,725.55078,2805.13232,-64.72829,-2.35704,123.59983,0.00000,0.00000,0.00000,3595.35150,721.79333,3002.16801,1.59414,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.96933,1644244944,2203.62710,3698.53760,725.55078,2805.13232,-64.72829,-2.35704,123.59983,0.00000,0.00000,0.00000,3595.35150,721.79333,3002.16801,1.59414,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.98149,1644244944,2203.60449,3696.98657,725.49451,2808.09229,-64.72829,-2.35704,123.59983,0.00000,0.00000,0.00000,3593.78455,721.73648,3005.15839,1.59439,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538320.99372,1644244944,2203.60449,3696.98657,725.49451,2808.09229,-64.72829,-2.35704,123.59983,0.00000,0.00000,0.00000,3593.78455,721.73648,3005.15839,1.59439,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.00553,1644244944,2203.58692,3695.42969,725.43805,2811.06348,-64.77684,-2.34798,123.61359,-0.19090,0.03562,0.05409,3591.92413,721.73511,3008.22690,1.59450,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.01762,1644244944,2203.58692,3695.42969,725.43805,2811.06348,-64.77684,-2.34798,123.61359,-0.19090,0.03562,0.05409,3591.92334,721.73526,3008.22708,1.59450,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.02894,1644244944,2203.57425,3693.85669,725.38104,2814.06519,-64.77684,-2.34798,123.61359,-0.19090,0.03562,0.05409,3590.33282,721.67781,3011.26086,1.59475,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.04104,1644244944,2203.57425,3693.85669,725.38104,2814.06519,-64.77684,-2.34798,123.61359,-0.19090,0.03562,0.05409,3590.33210,721.67795,3011.26103,1.59475,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.05329,1644244944,2203.56682,3692.30347,725.32477,2817.02905,-64.77684,-2.34798,123.61359,-0.19090,0.03562,0.05409,3588.76136,721.62121,3014.25705,1.59501,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.06555,1644244944,2203.56682,3692.30347,725.32477,2817.02905,-64.77684,-2.34798,123.61359,-0.19090,0.03562,0.05409,3588.76071,721.62134,3014.25720,1.59501,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.07705,1644244944,2203.56428,3690.75781,725.26886,2819.97803,-64.77684,-2.34798,123.61359,-0.19090,0.03562,0.05409,3587.19744,721.56495,3017.23863,1.59527,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.08930,1644244944,2203.56428,3690.75781,725.26886,2819.97803,-64.77684,-2.34798,123.61359,-0.19090,0.03562,0.05409,3587.19684,721.56507,3017.23877,1.59527,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.10170,1644244944,2203.56673,3689.20093,725.21252,2822.94824,-64.77684,-2.34798,123.61359,-0.19090,0.03562,0.05409,3585.62201,721.50823,3020.24215,1.59554,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.11302,1644244944,2203.56673,3689.20093,725.21252,2822.94824,-64.77684,-2.34798,123.61359,-0.19090,0.03562,0.05409,3585.62147,721.50833,3020.24227,1.59554,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.12555,1644244944,2203.57419,3687.64331,725.15613,2825.91968,-64.77684,-2.34798,123.61359,-0.19090,0.03562,0.05409,3584.04570,721.45141,3023.24737,1.59581,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.13786,1644244944,2203.57419,3687.64331,725.15613,2825.91968,-64.77684,-2.34798,123.61359,-0.19090,0.03562,0.05409,3584.04520,721.45151,3023.24748,1.59581,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.14950,1644244944,2203.58661,3686.09131,725.10004,2828.88013,-64.77684,-2.34798,123.61359,-0.19090,0.03562,0.05409,3582.47490,721.39488,3026.24195,1.59608,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.16164,1644244944,2203.58661,3686.09131,725.10004,2828.88013,-64.77684,-2.34798,123.61359,0.00000,0.00000,0.00000,3582.69510,721.35222,3026.19101,1.59619,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.17380,1644244944,2203.60418,3684.53149,725.04364,2831.85547,-64.77684,-2.34798,123.61359,0.00000,0.00000,0.00000,3581.11719,721.29516,3029.20089,1.59647,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.18491,1644244944,2203.60418,3684.53149,725.04364,2831.85547,-64.77684,-2.34798,123.61359,0.00000,0.00000,0.00000,3581.11719,721.29516,3029.20089,1.59647,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.19708,1644244944,2203.62680,3682.97144,724.98730,2834.83105,-64.77684,-2.34798,123.61359,0.00000,0.00000,0.00000,3579.53878,721.23816,3032.21150,1.59675,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.20944,1644244944,2203.62680,3682.97144,724.98730,2834.83105,-64.77684,-2.34798,123.61359,0.00000,0.00000,0.00000,3579.53878,721.23816,3032.21150,1.59675,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.22188,1644244944,2203.65415,3681.42505,724.93146,2837.78027,-64.82484,-2.34065,123.63046,-0.18856,0.02877,0.06630,3577.67906,721.22832,3035.28573,1.59690,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.23293,1644244944,2203.65415,3681.42505,724.93146,2837.78027,-64.82484,-2.34065,123.63046,-0.18856,0.02877,0.06630,3577.67873,721.22837,3035.28583,1.59690,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.24496,1644244944,2203.68677,3679.86133,724.87506,2840.76221,-64.82484,-2.34065,123.63046,-0.18856,0.02877,0.06630,3576.09567,721.17136,3038.30401,1.59719,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.25704,1644244944,2203.68677,3679.86133,724.87506,2840.76221,-64.82484,-2.34065,123.63046,-0.18856,0.02877,0.06630,3576.09537,721.17140,3038.30410,1.59719,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.26925,1644244944,2203.72403,3678.31470,724.81921,2843.71143,-64.82484,-2.34065,123.63046,-0.18856,0.02877,0.06630,3574.52939,721.11493,3041.28964,1.59749,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.28123,1644244944,2203.72403,3678.31470,724.81921,2843.71143,-64.82484,-2.34065,123.63046,-0.18856,0.02877,0.06630,3574.52911,721.11497,3041.28973,1.59749,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.29333,1644244944,2203.76632,3676.76196,724.76324,2846.67188,-64.82484,-2.34065,123.63046,-0.18856,0.02877,0.06630,3572.95672,721.05836,3044.28712,1.59778,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.30550,1644244944,2203.76632,3676.76196,724.76324,2846.67188,-64.82484,-2.34065,123.63046,-0.18856,0.02877,0.06630,3572.95647,721.05840,3044.28719,1.59778,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.31765,1644244944,2203.81394,3675.20728,724.70715,2849.63647,-64.82484,-2.34065,123.63046,-0.18856,0.02877,0.06630,3571.38186,721.00165,3047.28929,1.59809,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.32972,1644244944,2203.81394,3675.20728,724.70715,2849.63647,-64.82484,-2.34065,123.63046,-0.18856,0.02877,0.06630,3571.38163,721.00169,3047.28936,1.59809,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.34146,1644244944,2203.86654,3673.64844,724.65100,2852.60840,-64.82484,-2.34065,123.63046,-0.18856,0.02877,0.06630,3569.80259,720.94486,3050.29935,1.59839,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.35377,1644244944,2203.86654,3673.64844,724.65100,2852.60840,-64.82484,-2.34065,123.63046,-0.18856,0.02877,0.06630,3569.80238,720.94489,3050.29941,1.59839,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.36673,1644244944,2203.92458,3672.07959,724.59436,2855.59937,-64.82484,-2.34065,123.63046,-0.18856,0.02877,0.06630,3568.21295,720.88756,3053.32918,1.59871,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.37697,1644244944,2203.92458,3672.07959,724.59436,2855.59937,-64.82484,-2.34065,123.63046,0.00000,0.00000,0.00000,3568.43710,720.85210,3053.26079,1.59881,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.38995,1644244944,2203.98874,3670.48267,724.53680,2858.64331,-64.82484,-2.34065,123.63046,0.00000,0.00000,0.00000,3566.81926,720.79379,3056.34461,1.59913,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.40155,1644244944,2203.98874,3670.48267,724.53680,2858.64331,-64.82484,-2.34065,123.63046,0.00000,0.00000,0.00000,3566.81926,720.79379,3056.34461,1.59913,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.41285,1644244944,2204.05735,3668.90625,724.47998,2861.64819,-64.82484,-2.34065,123.63046,0.00000,0.00000,0.00000,3565.22194,720.73621,3059.38937,1.59945,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.42563,1644244944,2204.05735,3668.90625,724.47998,2861.64819,-64.82484,-2.34065,123.63046,0.00000,0.00000,0.00000,3565.22194,720.73621,3059.38937,1.59945,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.43717,1644244944,2204.12988,3667.35889,724.42426,2864.59790,-64.87712,-2.33656,123.65272,-0.20643,0.01617,0.08787,3563.32536,720.70652,3062.50474,1.59963,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.44870,1644244944,2204.12988,3667.35889,724.42426,2864.59790,-64.87712,-2.33656,123.65272,-0.20643,0.01617,0.08787,3563.32521,720.70653,3062.50479,1.59963,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.46178,1644244944,2204.20612,3665.82886,724.36914,2867.51367,-64.87712,-2.33656,123.65272,-0.20643,0.01617,0.08787,3561.77411,720.65069,3065.46035,1.59995,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.47284,1644244944,2204.20612,3665.82886,724.36914,2867.51367,-64.87712,-2.33656,123.65272,-0.20643,0.01617,0.08787,3561.77397,720.65070,3065.46041,1.59995,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.48551,1644244944,2204.28703,3664.30493,724.31427,2870.41797,-64.87712,-2.33656,123.65272,-0.20643,0.01617,0.08787,3560.22882,720.59509,3068.40482,1.60028,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.49729,1644244944,2204.28703,3664.30493,724.31427,2870.41797,-64.87712,-2.33656,123.65272,-0.20643,0.01617,0.08787,3560.22870,720.59510,3068.40487,1.60028,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.50999,1644244944,2204.37395,3662.76099,724.25873,2873.36035,-64.87712,-2.33656,123.65272,-0.20643,0.01617,0.08787,3558.66300,720.53880,3071.38837,1.60061,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.52098,1644244944,2204.37395,3662.76099,724.25873,2873.36035,-64.87712,-2.33656,123.65272,-0.20643,0.01617,0.08787,3558.66289,720.53881,3071.38841,1.60061,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.53345,1644244944,2204.46665,3661.20312,724.20270,2876.32910,-64.87712,-2.33656,123.65272,-0.20643,0.01617,0.08787,3557.08284,720.48201,3074.39914,1.60095,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.54484,1644244944,2204.46665,3661.20312,724.20270,2876.32910,-64.87712,-2.33656,123.65272,-0.20643,0.01617,0.08787,3557.08274,720.48201,3074.39918,1.60095,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.55722,1644244944,2204.56249,3659.67065,724.14758,2879.24878,-64.87712,-2.33656,123.65272,-0.20643,0.01617,0.08787,3555.52821,720.42613,3077.36060,1.60128,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.56870,1644244944,2204.56249,3659.67065,724.14758,2879.24878,-64.87712,-2.33656,123.65272,-0.20643,0.01617,0.08787,3555.52812,720.42614,3077.36064,1.60128,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538321.58105,1644244944,2204.66384,3658.13306,724.09229,2882.17871,-64.87712,-2.33656,123.65272,-0.20643,0.01617,0.08787,3553.96812,720.37005,3080.33296,1.60162,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
